file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1289s1_1_1.png,0.77336025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c128s1_1_1.png,0.8277224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1290s1_1_1.png,0.40715986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1290s1_1_2.png,0.89604706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_1.png,0.9062873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_2.png,0.6338986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_3.png,0.910234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_1.png,0.8449098
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_2.png,0.90399575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_3.png,0.9071698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_1.png,0.9431251
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_2.png,0.9364291
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_3.png,0.8947445
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1294s1_1_1.png,0.9370387
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1294s1_1_2.png,0.8304858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_1.png,0.9553404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_2.png,0.9319995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_3.png,0.93729466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1296s1_1_1.png,0.56527984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_1.png,0.87318194
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_2.png,0.93051267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_3.png,0.8054658
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_1.png,0.8996195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_2.png,0.6210605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_3.png,0.9024951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1299s1_1_1.png,0.8955822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1299s1_1_2.png,0.8862348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c129s1_1_1.png,0.9774411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c129s1_1_2.png,0.92507756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c12s1_1_1.png,0.9380339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c12s1_1_2.png,0.81545377
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1300s1_1_1.png,0.696345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1301s1_1_1.png,0.92739224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1301s1_1_2.png,0.57612634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1302s1_1_1.png,0.9581273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1303s1_1_1.png,0.39944822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1304s1_1_1.png,0.69149214
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_1.png,0.8797108
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_2.png,0.9368184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_3.png,0.7476557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_1.png,0.8905028
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_2.png,0.9409701
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_3.png,0.61224955
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1307s1_1_1.png,0.92712444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1307s1_1_2.png,0.9317776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1308s1_1_1.png,0.76926684
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1309s1_1_1.png,0.9698354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1309s1_1_2.png,0.96073806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_1.png,0.9242491
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_2.png,0.8258232
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_3.png,0.94468594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1310s1_1_1.png,0.72241503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1311s1_1_1.png,0.6666465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_1.png,0.8876633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_2.png,0.91135234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_3.png,0.85806483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_1.png,0.9368887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_2.png,0.9262184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_3.png,0.64041734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1314s1_1_1.png,0.73279184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1314s1_1_2.png,0.8892045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1315s1_1_1.png,0.7349299
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1315s1_1_2.png,0.907519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_1.png,0.7520628
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_2.png,0.8861213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_3.png,0.9683906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1317s1_1_1.png,0.699314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1318s1_1_1.png,0.65623856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1318s1_1_2.png,0.92482
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1319s1_1_1.png,0.82321423
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1319s1_1_2.png,0.94094104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_1.png,0.90750825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_2.png,0.94352174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_3.png,0.93403786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1320s1_1_1.png,0.67246383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1321s1_1_1.png,0.88964045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1321s1_1_2.png,0.40690947
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1322s1_1_1.png,0.91098666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1322s1_1_2.png,0.80667037
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_1.png,0.73539805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_2.png,0.90366435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_3.png,0.93452954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_1.png,0.9089749
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_2.png,0.9609053
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_3.png,0.7405554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1325s1_1_1.png,0.8241702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1325s1_1_2.png,0.86228347
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1326s1_1_1.png,0.80962133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1326s1_1_2.png,0.94277555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1327s1_1_1.png,0.8155194
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_1.png,0.45190316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_2.png,0.893564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_3.png,0.87275666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_1.png,0.92968404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_2.png,0.9184151
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_3.png,0.03905908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_1.png,0.8685529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_2.png,0.72399986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_3.png,0.9193094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1330s1_1_1.png,0.92198944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1330s1_1_2.png,0.7894633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1331s1_1_1.png,0.91292095
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1331s1_1_2.png,0.7447933
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_1.png,0.86446244
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_2.png,0.8627236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_3.png,0.923591
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1333s1_1_1.png,0.797951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1334s1_1_1.png,0.88777894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1334s1_1_2.png,0.89592737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1335s1_1_1.png,0.86154616
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1335s1_1_2.png,0.9342562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_1.png,0.86632365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_2.png,0.83596236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_3.png,0.92777365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_1.png,0.94809115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_2.png,0.6568838
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_3.png,0.83850396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1338s1_1_1.png,0.93568176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1338s1_1_2.png,0.30129862
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1339s1_1_1.png,0.8178065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1339s1_1_2.png,0.92955846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_1.png,0.93000734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_2.png,0.9062854
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_3.png,0.9015976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_1.png,0.91154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_2.png,0.94487643
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_3.png,0.8910868
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1341s1_1_1.png,0.7124712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1342s1_1_1.png,0.9433717
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1342s1_1_2.png,0.91343224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1343s1_1_1.png,0.6775839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1343s1_1_2.png,0.8955372
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1344s1_1_1.png,0.7801113
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1345s1_1_1.png,0.65814966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1345s1_1_2.png,0.87015104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1346s1_1_1.png,0.88758075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1346s1_1_2.png,0.78666115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1347s1_1_1.png,0.8483651
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1347s1_1_2.png,0.96330535
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1348s1_1_1.png,0.89732236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1348s1_1_2.png,0.6561884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_1.png,0.6632106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_2.png,0.92946255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_3.png,0.93146896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c134s1_1_1.png,0.7999635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c134s1_1_2.png,0.94324344
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1350s1_1_1.png,0.6438834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1351s1_1_1.png,0.9339316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_1.png,0.9279874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_2.png,0.87422144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_3.png,0.7876102
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_1.png,0.90913606
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_2.png,0.7753526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_3.png,0.94210696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1354s1_1_1.png,0.20710589
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1354s1_1_2.png,0.99431497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1355s1_1_1.png,0.91468674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1355s1_1_2.png,0.90626925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1356s1_1_1.png,0.6630146
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1356s1_1_2.png,0.9549403
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1357s1_1_1.png,0.92610955
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1357s1_1_2.png,0.8050741
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_1.png,0.95030403
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_2.png,0.9262766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_3.png,0.49297965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_1.png,0.90237546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_2.png,0.9532043
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_3.png,0.9436237
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c135s1_1_1.png,0.072406694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1360s1_1_1.png,0.897815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1361s1_1_1.png,0.92809033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1361s1_1_2.png,0.79337156
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1362s1_1_1.png,0.9421242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1362s1_1_2.png,0.80831516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1363s1_1_1.png,0.6857985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1363s1_1_2.png,0.8487637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1364s1_1_1.png,0.6741433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1364s1_1_2.png,0.7984472
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_1.png,0.86376756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_2.png,0.9018602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_3.png,0.83345294
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1366s1_1_1.png,0.88597524
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1367s1_1_1.png,0.8253921
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1368s1_1_1.png,0.9220117
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1369s1_1_1.png,0.9624878
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1369s1_1_2.png,0.8933983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_1.png,0.9433592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_2.png,0.8815676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_3.png,0.9426262
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1370s1_1_1.png,0.653937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1370s1_1_2.png,0.8572258
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1371s1_1_1.png,0.7024764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1371s1_1_2.png,0.9530568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1372s1_1_1.png,0.9478342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1372s1_1_2.png,0.8533659
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1373s1_1_1.png,0.89911985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1373s1_1_2.png,0.92523456
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1373s1_1_3.png,0.74099964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1374s1_1_1.png,0.9330904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1375s1_1_1.png,0.6585873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1376s1_1_1.png,0.74443537
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1376s1_1_2.png,0.9714408
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1376s1_1_3.png,0.92678285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1377s1_1_1.png,0.979476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1377s1_1_2.png,0.96275985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1378s1_1_1.png,0.5290628
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1379s1_1_1.png,0.77120364
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1379s1_1_2.png,0.94614345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c137s1_1_1.png,0.789429
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1380s1_1_1.png,0.756284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1381s1_1_1.png,0.92651993
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1381s1_1_2.png,0.83405685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1381s1_1_3.png,0.9871535
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1382s1_1_1.png,0.7623697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1382s1_1_2.png,0.9053719
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1382s1_1_3.png,0.90031284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1383s1_1_1.png,0.88313985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1383s1_1_2.png,0.94264257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1383s1_1_3.png,0.91923153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1384s1_1_1.png,0.7881502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1385s1_1_1.png,0.7524662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1385s1_1_2.png,0.9050235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1386s1_1_1.png,0.758532
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1387s1_1_1.png,0.9193531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1387s1_1_2.png,0.84417737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1387s1_1_3.png,0.9114705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1388s1_1_1.png,0.9296887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1388s1_1_2.png,0.9462594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1389s1_1_1.png,0.9602506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1389s1_1_2.png,0.9377178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1389s1_1_3.png,0.5700816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c138s1_1_1.png,0.5103175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1390s1_1_1.png,0.94074655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1390s1_1_2.png,0.9292785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1391s1_1_1.png,0.76998407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1392s1_1_1.png,0.94378555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1392s1_1_2.png,0.78603774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1392s1_1_3.png,0.9170519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1393s1_1_1.png,0.9371233
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1393s1_1_2.png,0.83682084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1394s1_1_1.png,0.7642046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1395s1_1_1.png,0.24462213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1395s1_1_2.png,0.9475595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1396s1_1_1.png,0.7425769
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1397s1_1_1.png,0.88542
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1397s1_1_2.png,0.8613072
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1397s1_1_3.png,0.8897288
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1398s1_1_1.png,0.9243079
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1398s1_1_2.png,0.9588071
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1398s1_1_3.png,0.89801043
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1399s1_1_1.png,0.8703057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1399s1_1_2.png,0.9605081
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1399s1_1_3.png,0.98477733
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c139s1_1_1.png,0.7192905
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c139s1_1_2.png,0.8650531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c13s1_1_1.png,0.9527726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c13s1_1_2.png,0.955945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c13s1_1_3.png,0.6589966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1400s1_1_1.png,0.19588055
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1400s1_1_2.png,0.9133833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1400s1_1_3.png,0.9646039
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1401s1_1_1.png,0.5188094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1401s1_1_2.png,0.94235724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1402s1_1_1.png,0.7523838
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1403s1_1_1.png,0.97423935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1403s1_1_2.png,0.14153512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1404s1_1_1.png,0.95388705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1405s1_1_1.png,0.9025486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1405s1_1_2.png,0.38070518
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1405s1_1_3.png,0.93536776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1406s1_1_1.png,0.9363071
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1406s1_1_2.png,0.6285531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1406s1_1_3.png,0.9165419
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1407s1_1_1.png,0.9831109
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1407s1_1_2.png,0.9322281
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1407s1_1_3.png,0.9084811
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1408s1_1_1.png,0.48002562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1409s1_1_1.png,0.8136848
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1409s1_1_2.png,0.85521215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1409s1_1_3.png,0.2836737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c140s1_1_1.png,0.88976246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c140s1_1_2.png,0.8878013
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c140s1_1_3.png,0.9165745
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1410s1_1_1.png,0.8082696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1410s1_1_2.png,0.8898988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1411s1_1_1.png,0.95515865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1411s1_1_2.png,0.55745065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1411s1_1_3.png,0.9352061
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1412s1_1_1.png,0.93972415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1412s1_1_2.png,0.972872
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1412s1_1_3.png,0.82596004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1413s1_1_1.png,0.27646714
