file_path,result
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1273s1_1_2.png,0.75728726
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1274s1_1_1.png,0.9025841
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1274s1_1_2.png,0.7533091
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1275s1_1_1.png,0.91120327
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1275s1_1_2.png,0.89150286
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1276s1_1_1.png,0.7291314
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1276s1_1_2.png,0.82073855
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1276s1_1_3.png,0.847491
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1277s1_1_1.png,0.695249
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1277s1_1_2.png,0.8806537
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1277s1_1_3.png,0.8348671
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1278s1_1_1.png,0.84325135
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1278s1_1_2.png,0.68315744
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1279s1_1_1.png,0.7798017
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c127s1_1_1.png,0.61368066
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1280s1_1_1.png,0.71431136
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1281s1_1_1.png,0.948195
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1281s1_1_2.png,0.686518
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1281s1_1_3.png,0.8384825
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1282s1_1_1.png,0.611875
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1282s1_1_2.png,0.9395425
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1282s1_1_3.png,0.86018884
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1283s1_1_1.png,0.8484796
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1283s1_1_2.png,0.8359915
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1284s1_1_1.png,0.8310237
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1285s1_1_1.png,0.87911266
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1285s1_1_2.png,0.85930914
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1286s1_1_1.png,0.8362987
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1287s1_1_1.png,0.8590776
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1288s1_1_1.png,0.27470475
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1288s1_1_2.png,0.9287563
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1289s1_1_1.png,0.51895124
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c128s1_1_1.png,0.7840768
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1290s1_1_1.png,0.51688826
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1290s1_1_2.png,0.8233086
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1291s1_1_1.png,0.88234776
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1291s1_1_2.png,0.32961148
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1291s1_1_3.png,0.84665877
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1292s1_1_1.png,0.7556285
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1292s1_1_2.png,0.8411165
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1292s1_1_3.png,0.88446295
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1293s1_1_1.png,0.8709559
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1293s1_1_2.png,0.8715317
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1293s1_1_3.png,0.7241723
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1294s1_1_1.png,0.8987694
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1294s1_1_2.png,0.78149545
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1295s1_1_1.png,0.8796325
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1295s1_1_2.png,0.9126028
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1295s1_1_3.png,0.91975665
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1296s1_1_1.png,0.698307
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1297s1_1_1.png,0.8679783
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1297s1_1_2.png,0.85360813
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1297s1_1_3.png,0.75802666
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1298s1_1_1.png,0.9610214
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1298s1_1_2.png,0.6578112
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1298s1_1_3.png,0.8337512
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1299s1_1_1.png,0.8926837
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1299s1_1_2.png,0.9011124
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c129s1_1_1.png,0.89714545
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c129s1_1_2.png,0.47320685
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c12s1_1_1.png,0.9226187
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c12s1_1_2.png,0.78576976
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1300s1_1_1.png,0.71123827
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1301s1_1_1.png,0.9029831
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1301s1_1_2.png,0.81759036
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1302s1_1_1.png,0.9078829
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1303s1_1_1.png,0.4553615
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1304s1_1_1.png,0.68350124
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1305s1_1_1.png,0.8529685
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1305s1_1_2.png,0.88405144
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1305s1_1_3.png,0.55005014
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1306s1_1_1.png,0.8847531
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1306s1_1_2.png,0.87793857
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1306s1_1_3.png,0.68161213
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1307s1_1_1.png,0.88392866
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1307s1_1_2.png,0.9204312
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1308s1_1_1.png,0.8069711
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1309s1_1_1.png,0.87197095
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1309s1_1_2.png,0.87494516
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c130s1_1_1.png,0.9237122
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c130s1_1_2.png,0.37828857
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c130s1_1_3.png,0.8868853
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1310s1_1_1.png,0.70068884
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1311s1_1_1.png,0.26801646
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1312s1_1_1.png,0.8465915
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1312s1_1_2.png,0.9114803
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1312s1_1_3.png,0.6589113
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1313s1_1_1.png,0.85516083
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1313s1_1_2.png,0.8567414
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1313s1_1_3.png,0.59089816
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1314s1_1_1.png,0.695258
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1314s1_1_2.png,0.85472155
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1315s1_1_1.png,0.8596645
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1315s1_1_2.png,0.9426325
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1316s1_1_1.png,0.77285707
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1316s1_1_2.png,0.8978578
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1316s1_1_3.png,0.8784503
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1317s1_1_1.png,0.64431274
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1318s1_1_1.png,0.7802355
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1318s1_1_2.png,0.866577
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1319s1_1_1.png,0.8227267
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1319s1_1_2.png,0.9126946
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c131s1_1_1.png,0.909335
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c131s1_1_2.png,0.9085328
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c131s1_1_3.png,0.8764045
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1320s1_1_1.png,0.69791794
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1321s1_1_1.png,0.82512265
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1321s1_1_2.png,0.6411133
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1322s1_1_1.png,0.89246655
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1322s1_1_2.png,0.8075378
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1323s1_1_1.png,0.7146361
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1323s1_1_2.png,0.8733093
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1323s1_1_3.png,0.8788913
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1324s1_1_1.png,0.8805179
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1324s1_1_2.png,0.88790333
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1324s1_1_3.png,0.774481
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1325s1_1_1.png,0.808527
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1325s1_1_2.png,0.7328844
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1326s1_1_1.png,0.607818
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1326s1_1_2.png,0.8914741
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1327s1_1_1.png,0.8140167
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1328s1_1_1.png,0.61509967
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1328s1_1_2.png,0.87779474
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1328s1_1_3.png,0.8554715
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1329s1_1_1.png,0.83195394
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1329s1_1_2.png,0.90124714
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1329s1_1_3.png,0.3865227
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c132s1_1_1.png,0.81275004
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c132s1_1_2.png,0.70689744
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c132s1_1_3.png,0.8736584
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1330s1_1_1.png,0.9092633
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1330s1_1_2.png,0.78508186
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1331s1_1_1.png,0.89795864
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1331s1_1_2.png,0.57484937
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1332s1_1_1.png,0.82878363
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1332s1_1_2.png,0.7646954
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1332s1_1_3.png,0.9596276
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1333s1_1_1.png,0.9143078
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1334s1_1_1.png,0.8682951
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1334s1_1_2.png,0.88655186
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1335s1_1_1.png,0.8496096
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1335s1_1_2.png,0.95031476
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1336s1_1_1.png,0.8353923
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1336s1_1_2.png,0.56752425
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1336s1_1_3.png,0.8628137
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1337s1_1_1.png,0.9211484
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1337s1_1_2.png,0.7966405
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1337s1_1_3.png,0.8824165
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1338s1_1_1.png,0.876316
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1338s1_1_2.png,0.59673893
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1339s1_1_1.png,0.8849532
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1339s1_1_2.png,0.84336805
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c133s1_1_1.png,0.9232944
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c133s1_1_2.png,0.84260094
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c133s1_1_3.png,0.90265286
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1340s1_1_1.png,0.92658246
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1340s1_1_2.png,0.8694048
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1340s1_1_3.png,0.90069336
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1341s1_1_1.png,0.6592397
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1342s1_1_1.png,0.90983593
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1342s1_1_2.png,0.90494
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1343s1_1_1.png,0.6468028
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1343s1_1_2.png,0.8837953
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1344s1_1_1.png,0.7171371
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1345s1_1_1.png,0.1670685
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1345s1_1_2.png,0.8897885
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1346s1_1_1.png,0.7682071
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1346s1_1_2.png,0.506902
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1347s1_1_1.png,0.40678176
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1347s1_1_2.png,0.90973884
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1348s1_1_1.png,0.8565974
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1348s1_1_2.png,0.6037196
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1349s1_1_1.png,0.52404445
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1349s1_1_2.png,0.8923001
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1349s1_1_3.png,0.88383764
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c134s1_1_1.png,0.6044306
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c134s1_1_2.png,0.8710897
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1350s1_1_1.png,0.5285554
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1351s1_1_1.png,0.8525127
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1352s1_1_1.png,0.8242103
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1352s1_1_2.png,0.95652425
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1352s1_1_3.png,0.7510879
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1353s1_1_1.png,0.8678977
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1353s1_1_2.png,0.5539528
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1353s1_1_3.png,0.87487125
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1354s1_1_1.png,0.7082692
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1354s1_1_2.png,0.9045147
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1355s1_1_1.png,0.88251823
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1355s1_1_2.png,0.9070226
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1356s1_1_1.png,0.70275503
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1356s1_1_2.png,0.92323196
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1357s1_1_1.png,0.8850315
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1357s1_1_2.png,0.6959413
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1358s1_1_1.png,0.99239135
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1358s1_1_2.png,0.87935084
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1358s1_1_3.png,0.31499782
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1359s1_1_1.png,0.80639327
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1359s1_1_2.png,0.890603
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1359s1_1_3.png,0.85626745
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c135s1_1_1.png,0.4721243
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1360s1_1_1.png,0.91628635
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1361s1_1_1.png,0.85591984
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1361s1_1_2.png,0.56654364
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1362s1_1_1.png,0.9492726
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1362s1_1_2.png,0.6685585
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1363s1_1_1.png,0.69203246
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1363s1_1_2.png,0.9141858
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1364s1_1_1.png,0.7073438
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1364s1_1_2.png,0.789665
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1365s1_1_1.png,0.8554307
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1365s1_1_2.png,0.90943724
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1365s1_1_3.png,0.8201294
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1366s1_1_1.png,0.6851956
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1367s1_1_1.png,0.7657385
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1368s1_1_1.png,0.8483684
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1369s1_1_1.png,0.90278
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1369s1_1_2.png,0.85004234
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c136s1_1_1.png,0.86734056
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c136s1_1_2.png,0.86295736
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c136s1_1_3.png,0.8522954
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1370s1_1_1.png,0.72511625
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1370s1_1_2.png,0.8562612
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1371s1_1_1.png,0.6938388
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1371s1_1_2.png,0.97819465
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1372s1_1_1.png,0.8702731
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1372s1_1_2.png,0.89915365
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1373s1_1_1.png,0.84667325
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1373s1_1_2.png,0.89183277
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1373s1_1_3.png,0.8007632
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1374s1_1_1.png,0.9017142
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1375s1_1_1.png,0.52566004
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1376s1_1_1.png,0.7542248
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1376s1_1_2.png,0.8589728
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1376s1_1_3.png,0.85116214
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1377s1_1_1.png,0.94447577
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1377s1_1_2.png,0.8724114
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1378s1_1_1.png,0.6063723
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1379s1_1_1.png,0.5368147
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1379s1_1_2.png,0.85122657
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c137s1_1_1.png,0.701271
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1380s1_1_1.png,0.72214335
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1381s1_1_1.png,0.8576379
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1381s1_1_2.png,0.7801142
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1381s1_1_3.png,0.9542829
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1382s1_1_1.png,0.73085684
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1382s1_1_2.png,0.9448428
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1382s1_1_3.png,0.91841316
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1383s1_1_1.png,0.7864895
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1383s1_1_2.png,0.8844542
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1383s1_1_3.png,0.8943953
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1384s1_1_1.png,0.66624403
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1385s1_1_1.png,0.7361509
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1385s1_1_2.png,0.9000162
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1386s1_1_1.png,0.7088774
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1387s1_1_1.png,0.9159713
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1387s1_1_2.png,0.81018114
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1387s1_1_3.png,0.8474434
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1388s1_1_1.png,0.8738936
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1388s1_1_2.png,0.9089005
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1389s1_1_1.png,0.91551745
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1389s1_1_2.png,0.9313745
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1389s1_1_3.png,0.6645152
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c138s1_1_1.png,0.79318273
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1390s1_1_1.png,0.8555979
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1390s1_1_2.png,0.92063427
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1391s1_1_1.png,0.7613417
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1392s1_1_1.png,0.9184785
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1392s1_1_2.png,0.8690977
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1392s1_1_3.png,0.89578885
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1393s1_1_1.png,0.88084275
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1393s1_1_2.png,0.7946099
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1394s1_1_1.png,0.8351482
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1395s1_1_1.png,0.7463979
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1395s1_1_2.png,0.91802925
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1396s1_1_1.png,0.63004625
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1397s1_1_1.png,0.8592154
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1397s1_1_2.png,0.8744545
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1397s1_1_3.png,0.88602984
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1398s1_1_1.png,0.8853165
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1398s1_1_2.png,0.88033354
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1398s1_1_3.png,0.88074195
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1399s1_1_1.png,0.8492696
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1399s1_1_2.png,0.97955126
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1399s1_1_3.png,0.96581566
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c139s1_1_1.png,0.7377864
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c139s1_1_2.png,0.8423467
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c13s1_1_1.png,0.95699906
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c13s1_1_2.png,0.89711446
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c13s1_1_3.png,0.5221056
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1400s1_1_1.png,0.6245133
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1400s1_1_2.png,0.9074145
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c1400s1_1_3.png,0.98246324
