file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1281s1_1_3.png,0.9185485
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1282s1_1_1.png,0.6102763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1282s1_1_2.png,0.9259787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1282s1_1_3.png,0.89544713
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1283s1_1_1.png,0.8529058
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1283s1_1_2.png,0.90265733
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1284s1_1_1.png,0.8223272
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1285s1_1_1.png,0.922517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1285s1_1_2.png,0.9156078
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1286s1_1_1.png,0.9540705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1287s1_1_1.png,0.94086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1288s1_1_1.png,0.25436392
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1288s1_1_2.png,0.91603136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1289s1_1_1.png,0.83105654
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c128s1_1_1.png,0.83722883
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1290s1_1_1.png,0.32031488
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1290s1_1_2.png,0.8480873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_1.png,0.9115169
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_2.png,0.7472188
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_3.png,0.8589585
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_1.png,0.8073576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_2.png,0.8973826
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_3.png,0.89603263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_1.png,0.9319588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_2.png,0.9410005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_3.png,0.87401676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1294s1_1_1.png,0.9406414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1294s1_1_2.png,0.8143847
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_1.png,0.9529462
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_2.png,0.95305395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_3.png,0.94505477
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1296s1_1_1.png,0.5517496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_1.png,0.8740269
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_2.png,0.9012767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_3.png,0.72941995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_1.png,0.9284824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_2.png,0.6975595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_3.png,0.87313783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1299s1_1_1.png,0.89930946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1299s1_1_2.png,0.9139989
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c129s1_1_1.png,0.97159266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c129s1_1_2.png,0.90570974
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c12s1_1_1.png,0.91318625
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c12s1_1_2.png,0.8836519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1300s1_1_1.png,0.75477016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1301s1_1_1.png,0.895345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1301s1_1_2.png,0.5272839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1302s1_1_1.png,0.9270329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1303s1_1_1.png,0.53480667
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1304s1_1_1.png,0.64516926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_1.png,0.84497297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_2.png,0.91138285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_3.png,0.7137015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_1.png,0.9143898
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_2.png,0.9478818
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_3.png,0.49440062
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1307s1_1_1.png,0.92139435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1307s1_1_2.png,0.9458889
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1308s1_1_1.png,0.7814593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1309s1_1_1.png,0.9554124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1309s1_1_2.png,0.928875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_1.png,0.9347732
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_2.png,0.8428567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_3.png,0.96143985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1310s1_1_1.png,0.49332497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1311s1_1_1.png,0.51866305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_1.png,0.90284324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_2.png,0.9104557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_3.png,0.8916709
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_1.png,0.9199983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_2.png,0.9587891
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_3.png,0.88201857
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1314s1_1_1.png,0.78652364
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1314s1_1_2.png,0.91242933
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1315s1_1_1.png,0.7092209
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1315s1_1_2.png,0.8944449
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_1.png,0.5997053
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_2.png,0.8651414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_3.png,0.9416607
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1317s1_1_1.png,0.8166478
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1318s1_1_1.png,0.6491303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1318s1_1_2.png,0.9245128
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1319s1_1_1.png,0.8205388
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1319s1_1_2.png,0.94370955
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_1.png,0.8752193
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_2.png,0.92402875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_3.png,0.9077024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1320s1_1_1.png,0.65724903
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1321s1_1_1.png,0.88553953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1321s1_1_2.png,0.31846303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1322s1_1_1.png,0.89663213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1322s1_1_2.png,0.84532875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_1.png,0.7838113
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_2.png,0.9200386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_3.png,0.93233806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_1.png,0.9234249
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_2.png,0.9436135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_3.png,0.8548051
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1325s1_1_1.png,0.8744231
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1325s1_1_2.png,0.9419267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1326s1_1_1.png,0.76998305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1326s1_1_2.png,0.91165555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1327s1_1_1.png,0.87400234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_1.png,0.22324732
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_2.png,0.8936923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_3.png,0.8970617
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_1.png,0.8936462
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_2.png,0.9017698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_3.png,0.2108508
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_1.png,0.8420473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_2.png,0.73628706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_3.png,0.92149943
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1330s1_1_1.png,0.8951011
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1330s1_1_2.png,0.82887346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1331s1_1_1.png,0.87849486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1331s1_1_2.png,0.81763047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_1.png,0.85863453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_2.png,0.8623363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_3.png,0.93006223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1333s1_1_1.png,0.85548073
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1334s1_1_1.png,0.8867847
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1334s1_1_2.png,0.90429026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1335s1_1_1.png,0.8807188
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1335s1_1_2.png,0.94430774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_1.png,0.852391
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_2.png,0.90364814
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_3.png,0.9306521
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_1.png,0.95989937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_2.png,0.646209
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_3.png,0.8412755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1338s1_1_1.png,0.9223515
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1338s1_1_2.png,0.43195546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1339s1_1_1.png,0.8462285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1339s1_1_2.png,0.930275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_1.png,0.91777176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_2.png,0.8649678
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_3.png,0.8919741
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_1.png,0.9182591
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_2.png,0.944743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_3.png,0.9088421
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1341s1_1_1.png,0.7716192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1342s1_1_1.png,0.9341297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1342s1_1_2.png,0.8972676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1343s1_1_1.png,0.69484466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1343s1_1_2.png,0.92426765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1344s1_1_1.png,0.78411293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1345s1_1_1.png,0.71234196
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1345s1_1_2.png,0.8787972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1346s1_1_1.png,0.91726786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1346s1_1_2.png,0.709298
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1347s1_1_1.png,0.8870654
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1347s1_1_2.png,0.9478392
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1348s1_1_1.png,0.93320644
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1348s1_1_2.png,0.75537705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_1.png,0.7956872
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_2.png,0.94396454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_3.png,0.9163934
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c134s1_1_1.png,0.71732557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c134s1_1_2.png,0.9142635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1350s1_1_1.png,0.7520478
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1351s1_1_1.png,0.884982
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_1.png,0.90476584
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_2.png,0.9035703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_3.png,0.80493116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_1.png,0.94103754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_2.png,0.804609
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_3.png,0.90967536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1354s1_1_1.png,0.18943375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1354s1_1_2.png,0.9588138
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1355s1_1_1.png,0.8538529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1355s1_1_2.png,0.95021427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1356s1_1_1.png,0.6424433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1356s1_1_2.png,0.93617004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1357s1_1_1.png,0.9491447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1357s1_1_2.png,0.78953904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_1.png,0.97678405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_2.png,0.9304553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_3.png,0.14771241
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_1.png,0.8719326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_2.png,0.98577166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_3.png,0.91414636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c135s1_1_1.png,0.3308009
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1360s1_1_1.png,0.9118868
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1361s1_1_1.png,0.9235321
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1361s1_1_2.png,0.83986104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1362s1_1_1.png,0.92322946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1362s1_1_2.png,0.77539885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1363s1_1_1.png,0.7577862
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1363s1_1_2.png,0.95406413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1364s1_1_1.png,0.7733607
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1364s1_1_2.png,0.7425134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_1.png,0.86552405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_2.png,0.89435303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_3.png,0.8154924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1366s1_1_1.png,0.89969265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1367s1_1_1.png,0.87941694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1368s1_1_1.png,0.912284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1369s1_1_1.png,0.969814
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1369s1_1_2.png,0.9127348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_1.png,0.9422409
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_2.png,0.9015703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_3.png,0.9407492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1370s1_1_1.png,0.7870681
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1370s1_1_2.png,0.88959706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1371s1_1_1.png,0.77692574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1371s1_1_2.png,0.94229555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1372s1_1_1.png,0.92065907
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1372s1_1_2.png,0.88944346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1373s1_1_1.png,0.89258283
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1373s1_1_2.png,0.91864806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1373s1_1_3.png,0.7829897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1374s1_1_1.png,0.88837564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1375s1_1_1.png,0.7968776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1376s1_1_1.png,0.6323062
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1376s1_1_2.png,0.93471354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1376s1_1_3.png,0.91461784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1377s1_1_1.png,0.9914475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1377s1_1_2.png,0.91081554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1378s1_1_1.png,0.43092224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1379s1_1_1.png,0.7648551
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1379s1_1_2.png,0.94211584
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c137s1_1_1.png,0.7519571
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1380s1_1_1.png,0.7776223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1381s1_1_1.png,0.9106123
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1381s1_1_2.png,0.85428786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1381s1_1_3.png,0.9724765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1382s1_1_1.png,0.7814185
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1382s1_1_2.png,0.9028722
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1382s1_1_3.png,0.92443085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1383s1_1_1.png,0.91855514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1383s1_1_2.png,0.942984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1383s1_1_3.png,0.8902459
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1384s1_1_1.png,0.756805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1385s1_1_1.png,0.80659044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1385s1_1_2.png,0.9181385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1386s1_1_1.png,0.62437505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1387s1_1_1.png,0.9369481
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1387s1_1_2.png,0.8672393
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1387s1_1_3.png,0.9009868
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1388s1_1_1.png,0.954842
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1388s1_1_2.png,0.95751834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1389s1_1_1.png,0.9730926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1389s1_1_2.png,0.95983434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1389s1_1_3.png,0.72481936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c138s1_1_1.png,0.57331187
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1390s1_1_1.png,0.9250045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1390s1_1_2.png,0.9284307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1391s1_1_1.png,0.7517314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1392s1_1_1.png,0.94614357
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1392s1_1_2.png,0.8478986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1392s1_1_3.png,0.93331635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1393s1_1_1.png,0.9425253
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1393s1_1_2.png,0.86582375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1394s1_1_1.png,0.7865297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1395s1_1_1.png,0.22825718
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1395s1_1_2.png,0.92896426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1396s1_1_1.png,0.7583576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1397s1_1_1.png,0.8232884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1397s1_1_2.png,0.8699664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1397s1_1_3.png,0.912756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1398s1_1_1.png,0.9438392
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1398s1_1_2.png,0.9772476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1398s1_1_3.png,0.93735516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1399s1_1_1.png,0.8621682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1399s1_1_2.png,0.9320427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1399s1_1_3.png,0.90937024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c139s1_1_1.png,0.66100574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c139s1_1_2.png,0.8426858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c13s1_1_1.png,0.91161364
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c13s1_1_2.png,0.9376466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c13s1_1_3.png,0.5747302
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1400s1_1_1.png,0.56105685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1400s1_1_2.png,0.95394534
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1400s1_1_3.png,0.9584757
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1401s1_1_1.png,0.632413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1401s1_1_2.png,0.9434687
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1402s1_1_1.png,0.74302375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1403s1_1_1.png,0.95944065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1403s1_1_2.png,0.12939057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1404s1_1_1.png,0.96243906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1405s1_1_1.png,0.9102432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1405s1_1_2.png,0.61717004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1405s1_1_3.png,0.9310862
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1406s1_1_1.png,0.9511389
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1406s1_1_2.png,0.780225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1406s1_1_3.png,0.9088313
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1407s1_1_1.png,0.9887682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1407s1_1_2.png,0.93585145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1407s1_1_3.png,0.918065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1408s1_1_1.png,0.6798849
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1409s1_1_1.png,0.82854426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1409s1_1_2.png,0.8170514
