file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1240s1_1_1.png,0.81291795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1241s1_1_1.png,0.7323651
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1242s1_1_1.png,0.7946073
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1242s1_1_2.png,0.7309841
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1242s1_1_3.png,0.78114176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1243s1_1_1.png,0.5429006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1243s1_1_2.png,0.9842367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1244s1_1_1.png,0.80006856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1245s1_1_1.png,0.7093424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1245s1_1_2.png,0.7916816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1245s1_1_3.png,0.75491434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1246s1_1_1.png,0.78349125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1246s1_1_2.png,0.7412728
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1247s1_1_1.png,0.72417986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1248s1_1_1.png,0.7594285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1248s1_1_2.png,0.81844455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1249s1_1_1.png,0.8894937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1249s1_1_2.png,0.74444395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c124s1_1_1.png,0.7268342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c124s1_1_2.png,0.78821933
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1250s1_1_1.png,0.4512908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1250s1_1_2.png,0.7708725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1251s1_1_1.png,0.90667725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1251s1_1_2.png,0.8583447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1252s1_1_1.png,0.7295874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1252s1_1_2.png,0.481065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1252s1_1_3.png,0.7568904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1253s1_1_1.png,0.7659937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1253s1_1_2.png,0.6749669
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1253s1_1_3.png,0.8099592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1254s1_1_1.png,0.7325401
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1254s1_1_2.png,0.7139917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1255s1_1_1.png,0.66006917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1256s1_1_1.png,0.73763245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1257s1_1_1.png,0.8251404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1258s1_1_1.png,0.73473746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1258s1_1_2.png,0.83035815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1258s1_1_3.png,0.8612822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1259s1_1_1.png,0.7363519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1259s1_1_2.png,0.6826379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1259s1_1_3.png,0.7893004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c125s1_1_1.png,0.58048975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1260s1_1_1.png,0.8142134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1260s1_1_2.png,0.73571897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1261s1_1_1.png,0.71217984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1262s1_1_1.png,0.73613995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1263s1_1_1.png,0.75359875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1263s1_1_2.png,0.72625756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1263s1_1_3.png,0.75016963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1264s1_1_1.png,0.7526025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1264s1_1_2.png,0.7249312
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1265s1_1_1.png,0.7449834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1265s1_1_2.png,0.7707138
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1266s1_1_1.png,0.7734858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1266s1_1_2.png,0.7385273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1267s1_1_1.png,0.76696104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1267s1_1_2.png,0.7673862
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1268s1_1_1.png,0.7875084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1268s1_1_2.png,0.8183329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1268s1_1_3.png,0.7557284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1269s1_1_1.png,0.70183665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1269s1_1_2.png,0.7983407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1269s1_1_3.png,0.8809098
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c126s1_1_1.png,0.9025677
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1270s1_1_1.png,0.7801243
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1270s1_1_2.png,0.7394005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1271s1_1_1.png,0.7388935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1272s1_1_1.png,0.9087159
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1272s1_1_2.png,0.7227532
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1273s1_1_1.png,0.8215359
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1273s1_1_2.png,0.7360224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1274s1_1_1.png,0.7373637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1274s1_1_2.png,0.71156514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1275s1_1_1.png,0.8672548
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1275s1_1_2.png,0.7660593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1276s1_1_1.png,0.75261205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1276s1_1_2.png,0.7455644
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1276s1_1_3.png,0.61026555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1277s1_1_1.png,0.72147125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1277s1_1_2.png,0.7796548
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1277s1_1_3.png,0.76876324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1278s1_1_1.png,0.72549033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1278s1_1_2.png,0.7542462
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1279s1_1_1.png,0.830741
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c127s1_1_1.png,0.79983926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1280s1_1_1.png,0.72619313
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1281s1_1_1.png,0.74424344
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1281s1_1_2.png,0.78923607
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1281s1_1_3.png,0.7190796
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1282s1_1_1.png,0.7819653
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1282s1_1_2.png,0.8461263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1282s1_1_3.png,0.86435634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1283s1_1_1.png,0.8270825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1283s1_1_2.png,0.7137941
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1284s1_1_1.png,0.6729537
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1285s1_1_1.png,0.70241565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1285s1_1_2.png,0.73533094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1286s1_1_1.png,0.7528
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1287s1_1_1.png,0.79665095
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1288s1_1_1.png,0.7815704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1288s1_1_2.png,0.720393
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1289s1_1_1.png,0.7138
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c128s1_1_1.png,0.8230656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1290s1_1_1.png,0.69896847
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1290s1_1_2.png,0.69406736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_1.png,0.73539555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_2.png,0.7444034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1291s1_1_3.png,0.7923986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_1.png,0.7969401
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_2.png,0.88247323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1292s1_1_3.png,0.82689613
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_1.png,0.83474386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_2.png,0.83197427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1293s1_1_3.png,0.827851
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1294s1_1_1.png,0.7392812
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1294s1_1_2.png,0.7667659
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_1.png,0.7092581
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_2.png,0.7266333
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1295s1_1_3.png,0.85685134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1296s1_1_1.png,0.8031723
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_1.png,0.72637224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_2.png,0.7473957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1297s1_1_3.png,0.74272
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_1.png,0.8002481
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_2.png,0.72377974
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1298s1_1_3.png,0.7519463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1299s1_1_1.png,0.77341497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1299s1_1_2.png,0.9332702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c129s1_1_1.png,0.808194
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c129s1_1_2.png,0.8199145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c12s1_1_1.png,0.8609358
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c12s1_1_2.png,0.7728189
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1300s1_1_1.png,0.7252763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1301s1_1_1.png,0.7021372
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1301s1_1_2.png,0.7401958
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1302s1_1_1.png,0.7331059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1303s1_1_1.png,0.8450923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1304s1_1_1.png,0.7214278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_1.png,0.7349165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_2.png,0.7114691
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1305s1_1_3.png,0.78259647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_1.png,0.709794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_2.png,0.77912706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1306s1_1_3.png,0.73388666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1307s1_1_1.png,0.74740106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1307s1_1_2.png,0.73278964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1308s1_1_1.png,0.7339829
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1309s1_1_1.png,0.7444361
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1309s1_1_2.png,0.77239704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_1.png,0.7752315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_2.png,0.635043
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c130s1_1_3.png,0.7243275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1310s1_1_1.png,0.7748126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1311s1_1_1.png,0.69834095
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_1.png,0.8165725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_2.png,0.7070638
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1312s1_1_3.png,0.70936966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_1.png,0.7806378
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_2.png,0.76368064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1313s1_1_3.png,0.7828702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1314s1_1_1.png,0.72872317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1314s1_1_2.png,0.7181262
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1315s1_1_1.png,0.7863906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1315s1_1_2.png,0.80313236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_1.png,0.74086076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_2.png,0.7569217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1316s1_1_3.png,0.8210798
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1317s1_1_1.png,0.72795963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1318s1_1_1.png,0.76603884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1318s1_1_2.png,0.72508204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1319s1_1_1.png,0.7932276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1319s1_1_2.png,0.6471766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_1.png,0.820988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_2.png,0.8464751
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c131s1_1_3.png,0.84984195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1320s1_1_1.png,0.7069063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1321s1_1_1.png,0.66403276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1321s1_1_2.png,0.7380945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1322s1_1_1.png,0.6059412
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1322s1_1_2.png,0.7893348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_1.png,0.74209535
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_2.png,0.7324175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1323s1_1_3.png,0.70196986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_1.png,0.7239263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_2.png,0.76599336
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1324s1_1_3.png,0.77446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1325s1_1_1.png,0.72075236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1325s1_1_2.png,0.7023097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1326s1_1_1.png,0.72400904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1326s1_1_2.png,0.8251028
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1327s1_1_1.png,0.72736764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_1.png,0.75679505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_2.png,0.7794691
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1328s1_1_3.png,0.7667098
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_1.png,0.7188692
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_2.png,0.72763526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1329s1_1_3.png,0.705432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_1.png,0.71225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_2.png,0.8101949
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c132s1_1_3.png,0.8248176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1330s1_1_1.png,0.79372686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1330s1_1_2.png,0.7822425
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1331s1_1_1.png,0.74052995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1331s1_1_2.png,0.71446884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_1.png,0.96230865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_2.png,0.78328526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1332s1_1_3.png,0.8781264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1333s1_1_1.png,0.6948857
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1334s1_1_1.png,0.8522544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1334s1_1_2.png,0.7453443
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1335s1_1_1.png,0.84074116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1335s1_1_2.png,0.92788595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_1.png,0.71113735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_2.png,0.8004413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1336s1_1_3.png,0.7055269
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_1.png,0.7235246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_2.png,0.71337557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1337s1_1_3.png,0.72606784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1338s1_1_1.png,0.7885076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1338s1_1_2.png,0.69481796
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1339s1_1_1.png,0.7364383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1339s1_1_2.png,0.7343805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_1.png,0.76108074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_2.png,0.7119454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c133s1_1_3.png,0.7243985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_1.png,0.72588307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_2.png,0.72114336
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1340s1_1_3.png,0.75179034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1341s1_1_1.png,0.68026817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1342s1_1_1.png,0.8494473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1342s1_1_2.png,0.72421265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1343s1_1_1.png,0.7093465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1343s1_1_2.png,0.7525431
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1344s1_1_1.png,0.8868897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1345s1_1_1.png,0.76263726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1345s1_1_2.png,0.7410981
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1346s1_1_1.png,0.75847065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1346s1_1_2.png,0.76831985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1347s1_1_1.png,0.86268795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1347s1_1_2.png,0.7164698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1348s1_1_1.png,0.74358106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1348s1_1_2.png,0.7287063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_1.png,0.7721602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_2.png,0.50187093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1349s1_1_3.png,0.73115057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c134s1_1_1.png,0.043499965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c134s1_1_2.png,0.7593179
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1350s1_1_1.png,0.7222125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1351s1_1_1.png,0.9192916
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_1.png,0.75361264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_2.png,0.86493576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1352s1_1_3.png,0.8771227
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_1.png,0.8243973
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_2.png,0.8147226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1353s1_1_3.png,0.68487763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1354s1_1_1.png,0.81513107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1354s1_1_2.png,0.7349086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1355s1_1_1.png,0.8009626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1355s1_1_2.png,0.70951015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1356s1_1_1.png,0.8485557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1356s1_1_2.png,0.7463058
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1357s1_1_1.png,0.8102474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1357s1_1_2.png,0.7162894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_1.png,0.83717906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_2.png,0.6420057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1358s1_1_3.png,0.7682522
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_1.png,0.735671
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_2.png,0.8218627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1359s1_1_3.png,0.71852493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c135s1_1_1.png,0.5518616
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1360s1_1_1.png,0.85099655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1361s1_1_1.png,0.7221929
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1361s1_1_2.png,0.77069056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1362s1_1_1.png,0.79266226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1362s1_1_2.png,0.8055046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1363s1_1_1.png,0.73899245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1363s1_1_2.png,0.8409633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1364s1_1_1.png,0.69898593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1364s1_1_2.png,0.7605538
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_1.png,0.8662935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_2.png,0.77592707
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1365s1_1_3.png,0.8557936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1366s1_1_1.png,0.7572248
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1367s1_1_1.png,0.7739337
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1368s1_1_1.png,0.84470046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1369s1_1_1.png,0.9098521
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1369s1_1_2.png,0.7115988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_1.png,0.7351755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_2.png,0.72549605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c136s1_1_3.png,0.7157631
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1370s1_1_1.png,0.7948436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1370s1_1_2.png,0.8349074
