file_path,result
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c13s1_1_1.png,0.8647594
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c13s1_1_2.png,0.9202209
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c13s1_1_3.png,0.5604708
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1400s1_1_1.png,0.38801453
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1400s1_1_2.png,0.9484972
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1400s1_1_3.png,0.98377746
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1401s1_1_1.png,0.95112956
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1401s1_1_2.png,0.81692827
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1402s1_1_1.png,0.6297648
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1403s1_1_1.png,0.33528447
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1403s1_1_2.png,0.94515485
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1404s1_1_1.png,0.9503614
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1405s1_1_1.png,0.8362365
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1405s1_1_2.png,0.91973186
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1405s1_1_3.png,0.91101694
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1406s1_1_1.png,0.9538845
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1406s1_1_2.png,0.9302563
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1406s1_1_3.png,0.8220391
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1407s1_1_1.png,0.92593
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1407s1_1_2.png,0.92237926
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1407s1_1_3.png,0.94970447
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1408s1_1_1.png,0.4798072
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1409s1_1_1.png,0.8335589
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1409s1_1_2.png,0.31224954
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1409s1_1_3.png,0.84867775
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c140s1_1_1.png,0.93004864
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c140s1_1_2.png,0.9281745
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c140s1_1_3.png,0.92882794
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1410s1_1_1.png,0.8504241
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1410s1_1_2.png,0.9443655
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1411s1_1_1.png,0.92513
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1411s1_1_2.png,0.9467856
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1411s1_1_3.png,0.6757977
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1412s1_1_1.png,0.88939023
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1412s1_1_2.png,0.8147361
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1412s1_1_3.png,0.8871953
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1413s1_1_1.png,0.65617067
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1413s1_1_2.png,0.82852757
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1414s1_1_1.png,0.80996835
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1415s1_1_1.png,0.90545726
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1415s1_1_2.png,0.938336
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1415s1_1_3.png,0.9350958
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1416s1_1_1.png,0.88561267
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1416s1_1_2.png,0.93582714
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1417s1_1_1.png,0.9404198
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1417s1_1_2.png,0.89492595
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1418s1_1_1.png,0.6374268
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1419s1_1_1.png,0.9171177
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1419s1_1_2.png,0.89043903
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1419s1_1_3.png,0.915426
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c141s1_1_1.png,0.7971814
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1420s1_1_1.png,0.90477765
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1420s1_1_2.png,0.8691589
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1420s1_1_3.png,0.91316426
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1421s1_1_1.png,0.9071816
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1422s1_1_1.png,0.86621284
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1423s1_1_1.png,0.883691
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1423s1_1_2.png,0.94074607
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1424s1_1_1.png,0.8747103
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1425s1_1_1.png,0.9495659
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1425s1_1_2.png,0.95177627
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1425s1_1_3.png,0.93041277
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1426s1_1_1.png,0.9317255
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1426s1_1_2.png,0.6481656
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1427s1_1_1.png,0.92906773
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1427s1_1_2.png,0.90155286
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1427s1_1_3.png,0.9360917
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1428s1_1_1.png,0.96689904
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1428s1_1_2.png,0.9244249
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1428s1_1_3.png,0.90654355
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1429s1_1_1.png,0.8694607
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1429s1_1_2.png,0.59064364
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c142s1_1_1.png,0.9650594
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c142s1_1_2.png,0.9372401
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c142s1_1_3.png,0.9263414
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1430s1_1_1.png,0.9362747
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1431s1_1_1.png,0.86116695
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1431s1_1_2.png,0.8915374
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1431s1_1_3.png,0.9072896
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1432s1_1_1.png,0.9271297
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1433s1_1_1.png,0.8738223
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1433s1_1_2.png,0.9397688
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1433s1_1_3.png,0.9480186
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1434s1_1_1.png,0.63595074
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1434s1_1_2.png,0.887028
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1435s1_1_1.png,0.93442523
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1435s1_1_2.png,0.9070112
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1435s1_1_3.png,0.9348095
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1436s1_1_1.png,0.947578
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1436s1_1_2.png,0.9103227
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1436s1_1_3.png,0.9564562
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1437s1_1_1.png,0.3262812
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1437s1_1_2.png,0.94468063
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1438s1_1_1.png,0.40787548
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1439s1_1_1.png,0.85394675
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1439s1_1_2.png,0.9829875
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1439s1_1_3.png,0.9344613
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c143s1_1_1.png,0.96012735
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1440s1_1_1.png,0.92958343
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1440s1_1_2.png,0.9551189
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1440s1_1_3.png,0.891006
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1441s1_1_1.png,0.9208833
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1441s1_1_2.png,0.830222
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1442s1_1_1.png,0.7981822
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1442s1_1_2.png,0.8908309
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1442s1_1_3.png,0.890154
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1443s1_1_1.png,0.8810315
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1443s1_1_2.png,0.86362046
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1443s1_1_3.png,0.8953414
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1444s1_1_1.png,0.91085815
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1444s1_1_2.png,0.7523282
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1444s1_1_3.png,0.9240769
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1445s1_1_1.png,0.8566151
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1446s1_1_1.png,0.855319
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1446s1_1_2.png,0.8805929
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1447s1_1_1.png,0.9303682
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1447s1_1_2.png,0.7465556
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1448s1_1_1.png,0.951496
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1449s1_1_1.png,0.8430657
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1449s1_1_2.png,0.96240354
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c144s1_1_1.png,0.91641843
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1450s1_1_1.png,0.85454404
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1450s1_1_2.png,0.9352576
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1451s1_1_1.png,0.880906
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1452s1_1_1.png,0.7804843
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1453s1_1_1.png,0.27370322
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1453s1_1_2.png,0.9180224
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1454s1_1_1.png,0.87155616
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1454s1_1_2.png,0.8394267
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1454s1_1_3.png,0.79292375
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1455s1_1_1.png,0.91565585
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1455s1_1_2.png,0.92465734
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1456s1_1_1.png,0.9398783
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1456s1_1_2.png,0.8915185
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1456s1_1_3.png,0.8888922
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1457s1_1_1.png,0.869876
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1457s1_1_2.png,0.6915657
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1458s1_1_1.png,0.8279017
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1458s1_1_2.png,0.9530072
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1458s1_1_3.png,0.9551248
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1459s1_1_1.png,0.9894589
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1459s1_1_2.png,0.90357065
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1459s1_1_3.png,0.8916931
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c145s1_1_1.png,0.9099909
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c145s1_1_2.png,0.9346079
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1460s1_1_1.png,0.9191181
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1460s1_1_2.png,0.80820405
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1460s1_1_3.png,0.7292634
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1461s1_1_1.png,0.9284712
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1462s1_1_1.png,0.88306004
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1462s1_1_2.png,0.8767198
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1463s1_1_1.png,0.8386773
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1463s1_1_2.png,0.79353905
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1464s1_1_1.png,0.9016325
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1464s1_1_2.png,0.8733295
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1464s1_1_3.png,0.87542725
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1465s1_1_1.png,0.95967877
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1465s1_1_2.png,0.8139663
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1466s1_1_1.png,0.96456873
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1466s1_1_2.png,0.9569597
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1466s1_1_3.png,0.8636237
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1467s1_1_1.png,0.907765
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1467s1_1_2.png,0.9331674
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1467s1_1_3.png,0.9105202
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1468s1_1_1.png,0.6798713
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1468s1_1_2.png,0.91657174
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1468s1_1_3.png,0.9289658
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1469s1_1_1.png,0.9098819
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c146s1_1_1.png,0.8858931
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c146s1_1_2.png,0.33671334
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c146s1_1_3.png,0.938373
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1470s1_1_1.png,0.8500292
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1470s1_1_2.png,0.72465265
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1471s1_1_1.png,0.8077874
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1471s1_1_2.png,0.96633214
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1472s1_1_1.png,0.8781367
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1472s1_1_2.png,0.8860623
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1472s1_1_3.png,0.9631028
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1473s1_1_1.png,0.9743476
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1473s1_1_2.png,0.98569936
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1473s1_1_3.png,0.87504745
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1474s1_1_1.png,0.9458257
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1474s1_1_2.png,0.920755
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1474s1_1_3.png,0.91372925
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1475s1_1_1.png,0.9042701
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1475s1_1_2.png,0.88713396
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1476s1_1_1.png,0.890738
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1477s1_1_1.png,0.81260186
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1478s1_1_1.png,0.80970436
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1478s1_1_2.png,0.9061936
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1479s1_1_1.png,0.8899629
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1479s1_1_2.png,0.6376406
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1479s1_1_3.png,0.89779603
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c147s1_1_1.png,0.9330833
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c147s1_1_2.png,0.9454124
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c147s1_1_3.png,0.9315242
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1480s1_1_1.png,0.91436154
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1480s1_1_2.png,0.7695296
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1481s1_1_1.png,0.85081667
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1482s1_1_1.png,0.8743583
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1483s1_1_1.png,0.40553015
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1483s1_1_2.png,0.88031137
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1484s1_1_1.png,0.48676518
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1484s1_1_2.png,0.91034883
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1484s1_1_3.png,0.9428259
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1485s1_1_1.png,0.8860259
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1485s1_1_2.png,0.8800686
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1485s1_1_3.png,0.86176586
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1486s1_1_1.png,0.9016957
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1486s1_1_2.png,0.8934539
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1487s1_1_1.png,0.940484
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1487s1_1_2.png,0.85151774
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1487s1_1_3.png,0.8784872
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1488s1_1_1.png,0.70336497
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1488s1_1_2.png,0.9813975
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1488s1_1_3.png,0.9811898
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1489s1_1_1.png,0.90721005
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1489s1_1_2.png,0.9026074
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1489s1_1_3.png,0.96058
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c148s1_1_1.png,0.5758878
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c148s1_1_2.png,0.9188778
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c148s1_1_3.png,0.92679214
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1490s1_1_1.png,0.82586366
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1490s1_1_2.png,0.8880762
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1490s1_1_3.png,0.8758157
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1491s1_1_1.png,0.85048497
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1491s1_1_2.png,0.8937342
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1492s1_1_1.png,0.94179755
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1493s1_1_1.png,0.78019357
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1494s1_1_1.png,0.8062421
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1494s1_1_2.png,0.9262576
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1495s1_1_1.png,0.91340315
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1495s1_1_2.png,0.9071731
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1495s1_1_3.png,0.9816747
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1496s1_1_1.png,0.7642476
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1496s1_1_2.png,0.811864
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1496s1_1_3.png,0.8728235
